Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
118308;CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment);INF760K01FY8;INF760K01FX0;1000.4574;;;17-Jan-2026
109349;CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment);;INF760K01CU3;1005.5000;;;17-Jan-2026
109353;CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION;INF760K01CW9;;3242.0188;;;17-Jan-2026
109351;CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment);INF760K01CX7;INF760K01CY5;1002.6752;;;17-Jan-2026
109350;CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment);INF760K01BZ4;INF760K01CZ2;1000.4467;;;17-Jan-2026
139235;Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option;INF760K01IC8;;1780.2144;;;17-Jan-2026

Capitalmind Mutual Fund
154011;Capitalmind Liquid Fund - Direct-Growth;INF226401034;;1009.3483;;;17-Jan-2026
154010;Capitalmind Liquid Fund - Regular-Growth;INF226401042;;1009.0663;;;17-Jan-2026

Edelweiss Mutual Fund
140194;Edelweiss Liquid Fund - Direct Plan - Bonus Option;INF754K01GY9;;2046.5011;;;17-Jan-2026
140196;Edelweiss Liquid Fund - Direct Plan - Growth Option;INF754K01GM4;;3517.6449;;;17-Jan-2026
140198;Edelweiss Liquid Fund - Direct Plan - IDCW Option;INF754K01GO0;INF754K01GN2;3517.6585;;;17-Jan-2026
140192;Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option;INF754K01GX1;INF754K01GT9;3517.6205;;;17-Jan-2026
140193;Edelweiss Liquid Fund - Direct Plan daily - IDCW Option;;INF754K01GP7;1174.6455;;;17-Jan-2026
140199;Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option;INF754K01GV5;INF754K01GR3;2474.1259;;;17-Jan-2026
140197;Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option;INF754K01GW3;INF754K01GS1;1007.7982;;;17-Jan-2026
140195;Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option;INF754K01GU7;INF754K01GQ5;2174.3673;;;17-Jan-2026
140189;Edelweiss Liquid Fund - Regular Plan - Bonus Option;INF754K01HR1;;2006.9661;;;17-Jan-2026
140182;Edelweiss Liquid Fund - Regular Plan - Growth Option;INF754K01GZ6;;3445.2381;;;17-Jan-2026
140190;Edelweiss Liquid Fund - Regular Plan - IDCW Option;INF754K01GK8;INF754K01GL6;3445.2409;;;17-Jan-2026
140188;Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option;INF754K01HQ3;INF754K01HP5;2383.8077;;;17-Jan-2026
140181;Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option;;INF754K01HA7;1275.6724;;;17-Jan-2026
140184;Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option;INF754K01HK6;INF754K01HC3;2153.6593;;;17-Jan-2026
140183;Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option;INF754K01HL4;INF754K01HD1;1086.1666;;;17-Jan-2026
140185;Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option;INF754K01HJ8;INF754K01HB5;1215.927;;;17-Jan-2026
140176;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01HE9;;3133.1629;;;17-Jan-2026
140178;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01HG4;1231.6973;;;17-Jan-2026
140177;Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option;;INF754K01HF6;1122.6963;;;17-Jan-2026
140180;Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option;;INF754K01HI0;1247.8806;;;17-Jan-2026

LIC Mutual Fund
120248;LIC MF Liquid Fund-Direct Plan-Daily IDCW;INF767K01DL5;INF767K01DM3;1034.6038;;;17-Jan-2026
120249;LIC MF Liquid Fund-Direct Plan-Growth;INF767K01DN1;;4940.6471;;;17-Jan-2026
151930;LIC MF Liquid Fund-Direct Plan-Monthly IDCW;INF397L01AK7;INF397L01AJ9;1199.322;;;17-Jan-2026
151932;LIC MF Liquid Fund-Direct Plan-Weekly IDCW;INF397L01AM3;INF397L01AL5;1071.2579;;;17-Jan-2026
101184;LIC MF Liquid Fund-Regular Plan-Daily IDCW;INF767K01IQ3;INF767K01IR1;1000.1751;;;17-Jan-2026
101185;LIC MF Liquid Fund-Regular Plan-Growth;INF767K01IS9;;4867.9603;;;17-Jan-2026
151928;LIC MF Liquid Fund-Regular Plan-Monthly IDCW;INF397L01976;INF397L01968;1179.3204;;;17-Jan-2026
151927;LIC MF Liquid Fund-Regular Plan-Weekly IDCW;INF397L01950;INF397L01943;1002.0933;;;17-Jan-2026

Mahindra Manulife Mutual Fund
139535;Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW;;INF174V01051;1244.5297;;;17-Jan-2026
139536;Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW;;INF174V01069;1003.3296;;;17-Jan-2026
139538;Mahindra Manulife Liquid Fund - Direct Plan -Growth;INF174V01044;;1772.7432;;;17-Jan-2026
139534;Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW;;INF174V01028;1001.0432;;;17-Jan-2026
139537;Mahindra Manulife Liquid Fund - Regular Plan - Growth;INF174V01010;;1752.8559;;;17-Jan-2026
139541;Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW;;INF174V01036;1009.7470;;;17-Jan-2026

PGIM India Mutual Fund
138285;PGIM India Liquid Fund - Daily Dividend;;INF223J01BO9;100.304;;;17-Jan-2026
138297;PGIM India Liquid Fund - Direct Plan - Daily Dividend;INF223J01NR7;;126.542;;;17-Jan-2026
138299;PGIM India Liquid Fund - Direct Plan - Growth;INF223J01NS5;;355.0602;;;17-Jan-2026
138298;PGIM India Liquid Fund - Direct Plan - Monthly Dividend;INF223J01NT3;INF223J01NU1;116.8209;;;17-Jan-2026
138301;PGIM India Liquid Fund - Direct Plan - Weekly Dividend;INF223J01NV9;INF223J01NW7;100.5209;;;17-Jan-2026
138288;PGIM India Liquid Fund - Growth;INF223J01BP6;;350.6558;;;17-Jan-2026
138287;PGIM India Liquid Fund - Monthly Dividend;INF223J01BL5;;117.2749;;;17-Jan-2026
138289;PGIM India Liquid Fund - Weekly Dividend;INF223J01BU6;;100.5206;;;17-Jan-2026

PPFAS Mutual Fund
143263;Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW;;INF879O01118;1000.5405;;;17-Jan-2026
143269;Parag Parikh Liquid Fund- Direct Plan- Growth;INF879O01068;;1504.9027;;;17-Jan-2026
143262;Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW;INF879O01076;INF879O01084;1005.8703;;;17-Jan-2026
143265;Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW;;INF879O01134;1001.7135;;;17-Jan-2026
143264;Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW;;INF879O01126;1000.5404;;;17-Jan-2026
143260;Parag Parikh Liquid Fund- Regular Plan- Growth;INF879O01035;;1493.2573;;;17-Jan-2026
143261;Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW;INF879O01043;INF879O01050;1005.8183;;;17-Jan-2026
143266;Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW;;INF879O01142;1001.6995;;;17-Jan-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0085;;;17-Jan-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;36.3039;;;17-Jan-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0450;;;17-Jan-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;17-Jan-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;36.0286;;;17-Jan-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0418;;;17-Jan-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;17-Jan-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.4142;;;17-Jan-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;17-Jan-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;10.9790;;;17-Jan-2026

Shriram Mutual Fund
153035;Shriram Liquid Fund - Direct Plan Growth Option;INF680P01430;;1075.5225;;;17-Jan-2026
153036;Shriram Liquid Fund - Regular Plan Growth Option;INF680P01448;;1073.7075;;;17-Jan-2026
153282;Shriram Unclaimed IDCW Liquid Fund;;;1048.5266;;;17-Jan-2026
153283;Shriram Unclaimed IDCW Stable Scheme Liquid Fund;;;1000;;;17-Jan-2026
153280;Shriram Unclaimed Redemption Liquid Fund;;;1061.1773;;;17-Jan-2026
153281;Shriram Unclaimed Redemption Stable Scheme Liquid Fund;;;1000;;;17-Jan-2026

Tata Mutual Fund
153689;Tata Liquid Fund - Direct Plan - Weekly IDCW Reinvestment;;INF277KA1EE2;1032.9918;;;17-Jan-2026
153688;Tata Liquid Fund - Regular Plan - Weekly IDCW Reinvestment;;INF277KA1EF9;1028.6698;;;17-Jan-2026
102672;Tata Liquid Fund -Regular Plan - Growth Option;INF277K01YD8;;4242.6962;;;17-Jan-2026
119862;Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option;;INF277K012D2;1001.5187;;;17-Jan-2026
119861;Tata Liquid Fund- Direct Plan-Growth Option;INF277K01YE6;;4296.5281;;;17-Jan-2026
101714;Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option;;INF277K011D4;1001.5157;;;17-Jan-2026

Trust Mutual Fund
148842;TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01263;1257.4629;;;17-Jan-2026
148841;TRUSTMF Liquid Fund-Direct Plan-Growth;INF0GCD01255;;1317.7724;;;17-Jan-2026
148839;TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01305;INF0GCD01297;1189.2991;;;17-Jan-2026
148837;TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01271;INF0GCD01289;1216.2817;;;17-Jan-2026
148834;TRUSTMF Liquid Fund-Regular Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01206;1190.5308;;;17-Jan-2026
148833;TRUSTMF Liquid Fund-Regular Plan-Growth;INF0GCD01198;;1308.3589;;;17-Jan-2026
148843;TRUSTMF Liquid Fund-Regular Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01248;INF0GCD01230;1180.8979;;;17-Jan-2026
148836;TRUSTMF Liquid Fund-Regular Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01214;INF0GCD01222;1166.1674;;;17-Jan-2026

Unifi Mutual Fund
153570;Unifi Liquid Fund- Direct Growth;INF1MIY01056;;1035.66;;;17-Jan-2026
153571;Unifi Liquid Fund- Regular Growth;INF1MIY01064;;1035.2836;;;17-Jan-2026

UTI Mutual Fund
134427;UTI Liquid Fund - Direct Plan - Annual IDCW;INF789FA1K63;INF789FA1K71;1962.0922;;;17-Jan-2026
120558;UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment);;INF789F01XP8;1065.4608;;;17-Jan-2026
141768;UTI Liquid Fund - Direct Plan - Flexi IDCW;INF789FA1K89;INF789FA1K97;1616.0674;;;17-Jan-2026
140913;UTI Liquid Fund - Direct Plan - Fortnightly IDCW;INF789FA1K06;INF789FA1K14;1155.6745;;;17-Jan-2026
