Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
Zerodha Mutual Fund
152667;Zerodha Nifty 100 ETF;INF0R8F01067;;9.8407;;;06-Apr-2026
152327;Zerodha Nifty 1D Rate Liquid ETF - Growth Option;INF0R8F01034;;113.4903;;;06-Apr-2026
153905;Zerodha Nifty 50 ETF;INF0R8F01166;;9.1501;;;06-Apr-2026
153811;Zerodha Nifty 8-13 Yr G-Sec ETF;INF0R8F01133;;29.416;;;06-Apr-2026
152668;Zerodha Nifty Midcap 150 ETF;INF0R8F01059;;10.0608;;;06-Apr-2026
153837;Zerodha Nifty Smallcap 100 ETF;INF0R8F01141;;8.9716;;;06-Apr-2026

Open Ended Schemes ( Other Scheme - FoF Domestic )


Angel One Mutual Fund
153828;ANGEL ONE GOLD ETF FOF - REGULAR GROWTH;INF1J2R01106;;13.4988;;;06-Apr-2026
153827;ANGEL ONE GOLD ETF FOF- DIRECT GROWTH;INF1J2R01098;;13.5375;;;06-Apr-2026

Groww Mutual Fund
154200;Groww BSE Hospitals ETF FOF Direct Growth;INF666M01NX9;;9.3446;;;06-Apr-2026
154221;Groww BSE Hospitals ETF FOF Direct IDCW;INF666M01NY7;INF666M01NZ4;9.3447;;;06-Apr-2026
154223;Groww BSE Hospitals ETF FOF Regular Growth;INF666M01OA5;;9.3409;;;06-Apr-2026
154222;Groww BSE Hospitals ETF FOF Regular IDCW;INF666M01OB3;INF666M01OC1;9.3409;;;06-Apr-2026
153745;Groww BSE Power ETF FOF Direct Growth;INF666M01LN4;;10.4997;;;06-Apr-2026
153746;Groww BSE Power ETF FOF Direct IDCW;INF666M01LO2;INF666M01LP9;10.4997;;;06-Apr-2026
153748;Groww BSE Power ETF FOF Regular Growth;INF666M01LQ7;;10.4677;;;06-Apr-2026
153747;Groww BSE Power ETF FOF Regular IDCW;INF666M01LR5;INF666M01LS3;10.4677;;;06-Apr-2026
152980;Groww Gold ETF FOF - DIRECT - GROWTH;INF666M01IX9;;18.2293;;;06-Apr-2026
153004;Groww Gold ETF FOF - DIRECT - IDCW;INF666M01IY7;INF666M01IZ4;18.2293;;;06-Apr-2026
153006;Groww Gold ETF FOF - REGULAR - GROWTH;INF666M01JA5;;18.1454;;;06-Apr-2026
153005;Groww Gold ETF FOF - REGULAR - IDCW;INF666M01JB3;INF666M01JC1;18.1458;;;06-Apr-2026
153328;Groww Nifty 200 ETF FOF - Direct - Growth;INF666M01JQ1;;10.7668;;;06-Apr-2026
153343;Groww Nifty 200 ETF FOF - Direct - IDCW;INF666M01JR9;INF666M01JS7;10.7668;;;06-Apr-2026
153342;Groww Nifty 200 ETF FOF - Regular - Growth;INF666M01JT5;;10.7016;;;06-Apr-2026
153344;Groww Nifty 200 ETF FOF - Regular - IDCW;INF666M01JU3;INF666M01JW9;10.7017;;;06-Apr-2026
153453;Groww Nifty 500 Momentum 50 ETF FOF - Direct Plan - Growth;INF666M01JX7;;9.5046;;;06-Apr-2026
153454;Groww Nifty 500 Momentum 50 ETF FOF - Direct Plan - IDCW;INF666M01JY5;INF666M01KB1;9.5151;;;06-Apr-2026
153455;Groww Nifty 500 Momentum 50 ETF FOF - Regular Plan - IDCW;INF666M01KH8;INF666M01KI6;9.4639;;;06-Apr-2026
153456;Groww Nifty 500 Momentum 50 ETF FOF - Regular Plan- Growth;INF666M01KC9;;9.464;;;06-Apr-2026
153908;Groww Nifty Capital Markets ETF FOF Direct Growth;INF666M01MG6;;9.7522;;;06-Apr-2026
153917;Groww Nifty Capital Markets ETF FOF Direct IDCW;INF666M01MH4;INF666M01MI2;9.7522;;;06-Apr-2026
153918;Groww Nifty Capital Markets ETF FOF Regular Growth;INF666M01MJ0;;9.7347;;;06-Apr-2026
153919;Groww Nifty Capital Markets ETF FOF Regular IDCW;INF666M01MK8;INF666M01ML6;9.7348;;;06-Apr-2026
152771;Groww Nifty EV & New Age Automotive ETF FOF - Direct Plan - IDCW;INF666M01IM2;INF666M01IN0;8.3571;;;06-Apr-2026
152773;Groww Nifty EV & New Age Automotive ETF FOF - Regular Plan - Growth;INF666M01II0;;8.2976;;;06-Apr-2026
152772;Groww Nifty EV & New Age Automotive ETF FOF - Regular Plan - IDCW;INF666M01IJ8;INF666M01IK6;8.2977;;;06-Apr-2026
152770;Groww Nifty EV & New Age Automotive ETF FOF- Direct Plan - Growth;INF666M01IL4;;8.3567;;;06-Apr-2026
152926;Groww Nifty India Defence ETF FOF - Direct - IDCW;INF666M01IR1;INF666M01IS9;11.4016;;;06-Apr-2026
152925;Groww Nifty India Defence ETF FOF - Direct Growth;INF666M01IQ3;;11.4014;;;06-Apr-2026
152927;Groww Nifty India Defence ETF FOF - Regular - Growth;INF666M01IT7;;11.3323;;;06-Apr-2026
152928;Groww Nifty India Defence ETF FOF - Regular - IDCW;INF666M01IU5;INF666M01IV3;11.331;;;06-Apr-2026
153626;Groww Nifty India Internet ETF FOF - Direct - Growth;INF666M01LC7;;8.3455;;;06-Apr-2026
153632;Groww Nifty India Internet ETF FOF - Direct - IDCW;INF666M01LD5;INF666M01LE3;8.3455;;;06-Apr-2026
153633;Groww Nifty India Internet ETF FOF - Regular - Growth;INF666M01LF0;;8.3164;;;06-Apr-2026
153631;Groww Nifty India Internet ETF FOF - Regular - IDCW;INF666M01LG8;INF666M01LH6;8.3163;;;06-Apr-2026
154164;Groww Nifty PSE ETF FOF Direct Growth;INF666M01NR1;;9.4535;;;06-Apr-2026
154172;Groww Nifty PSE ETF FOF Direct IDCW;INF666M01NS9;INF666M01NT7;9.4536;;;06-Apr-2026
154173;Groww Nifty PSE ETF FOF Regular Growth;INF666M01NU5;;9.4493;;;06-Apr-2026
154174;Groww Nifty PSE ETF FOF Regular IDCW;INF666M01NV3;INF666M01NW1;9.4493;;;06-Apr-2026
153525;Groww Silver ETF FOF - Direct - Growth;INF666M01KQ9;;22.5571;;;06-Apr-2026
153526;Groww Silver ETF FOF - Direct - IDCW;INF666M01KR7;INF666M01KS5;22.5618;;;06-Apr-2026
153527;Groww Silver ETF FOF - Regular - Growth;INF666M01KX5;;22.4726;;;06-Apr-2026
153528;Groww Silver ETF FOF - Regular - IDCW;INF666M01KY3;INF666M01KZ0;22.4725;;;06-Apr-2026

Zerodha Mutual Fund
153011;Zerodha Gold ETF FoF-Direct Plan - Growth Option;INF0R8F01083;;19.4045;;;06-Apr-2026
153757;Zerodha Multi Asset Passive FoF - Direct - Growth;INF0R8F01117;;10.7342;;;06-Apr-2026
153656;Zerodha Silver ETF FoF - Direct Growth;INF0R8F01109;;21.2232;;;06-Apr-2026
