Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
129213;Sundaram Infrastructure Advantage Fund Regular Plan - Growth;INF903J01F68;;91.5612;;;24-Mar-2026
129210;Sundaram Infrastructure Advantage Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01F76;INF903J01F84;52.4363;;;24-Mar-2026
153669;Sundaram Multi-Factor Fund - Direct - Growth;INF903JA1LV6;;9.3661;;;24-Mar-2026
153670;Sundaram Multi-Factor Fund - Direct - IDCW Payout;INF903JA1LU8;;9.3661;;;24-Mar-2026
153666;Sundaram Multi-Factor Fund - Direct - IDCW Reinvestment;;INF903JA1LT0;9.3661;;;24-Mar-2026
153667;Sundaram Multi-Factor Fund - Regular - Growth;INF903JA1LY0;;9.2626;;;24-Mar-2026
153671;Sundaram Multi-Factor Fund - Regular - IDCW Payout;INF903JA1LX2;;9.2626;;;24-Mar-2026
153668;Sundaram Multi-Factor Fund - Regular - IDCW Reinvestment;;INF903JA1LW4;9.2626;;;24-Mar-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;55.60;;;24-Mar-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;54.95;;;24-Mar-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;49.48;;;24-Mar-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;44.30;;;24-Mar-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;116.12;;;24-Mar-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;132.12;;;24-Mar-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;88.69;;;24-Mar-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;116.14;;;24-Mar-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;78.50;;;24-Mar-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;43.30;;;24-Mar-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;63.50;;;24-Mar-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;59.14;;;24-Mar-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;58.94;;;24-Mar-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;55.36;;;24-Mar-2026

Open Ended Schemes ( Equity Scheme - ELSS )


Bank of India Mutual Fund
119351;BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth;INF761K01884;;175.14;;;24-Mar-2026
119352;BANK OF INDIA ELSS Tax Saver -Direct Plan-IDCW;INF761K01876;INF761K01868;69.94;;;24-Mar-2026
111709;BANK OF INDIA ELSS Tax Saver -ECO Plan-Growth;INF761K01157;;161.61;;;24-Mar-2026
111711;BANK OF INDIA ELSS Tax Saver -ECO Plan-IDCW;INF761K01132;INF761K01140;26.83;;;24-Mar-2026
111710;BANK OF INDIA ELSS Tax Saver -Regular Plan- Growth;INF761K01181;;149.16;;;24-Mar-2026
111708;BANK OF INDIA ELSS Tax Saver -Regular Plan-IDCW;INF761K01165;INF761K01173;28.73;;;24-Mar-2026

Groww Mutual Fund
141807;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Dividend Option;INF666M01DL5;;20.12;;;24-Mar-2026
141808;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option;INF666M01DK7;;20.15;;;24-Mar-2026
141810;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout);INF666M01DO9;;17.59;;;24-Mar-2026
141862;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)-Regular Plan-Growth Option;INF666M01DN1;;17.59;;;24-Mar-2026

Navi Mutual Fund
135653;Navi ELSS Tax Saver Fund - Direct Plan IDCW Payout;INF959L01CE3;;31.1379;;;24-Mar-2026
135652;Navi ELSS Tax Saver Fund - Regular Plan IDCW Payout;INF959L01CG8;;26.2581;;;24-Mar-2026
135654;Navi ELSS Tax Saver Fund- Direct Plan- Growth Option;INF959L01CD5;;31.5297;;;24-Mar-2026
135655;Navi ELSS Tax Saver Fund- Regular Plan- Growth Option;INF959L01CF0;;26.2606;;;24-Mar-2026
151471;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH;INF959L01GR6;;13.8508;;;24-Mar-2026
151473;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN IDCW PAYOUT;INF959L01GT2;;13.8571;;;24-Mar-2026
151472;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN GROWTH;INF959L01GS4;;13.4568;;;24-Mar-2026
151474;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN IDCW PAYOUT;INF959L01GU0;;13.51;;;24-Mar-2026

NJ Mutual Fund
151611;NJ ELSS Tax Saver Scheme Direct Growth;INF0J8L01115;;13.34;;;24-Mar-2026
151612;NJ ELSS Tax Saver Scheme Direct IDCW;INF0J8L01123;;13.34;;;24-Mar-2026
151609;NJ ELSS Tax Saver Scheme Regular Growth;INF0J8L01099;;12.70;;;24-Mar-2026
151610;NJ ELSS Tax Saver Scheme Regular IDCW;INF0J8L01107;;12.70;;;24-Mar-2026

Quantum Mutual Fund
111549;Quantum ELSS Tax Saver Fund - Direct Plan Growth Option;INF082J01069;;116.90;;;24-Mar-2026
111550;Quantum ELSS Tax Saver Fund - Direct Plan IDCW;INF082J01077;INF082J01085;116.14;;;24-Mar-2026
141070;Quantum ELSS Tax Saver Fund - Regular Plan Growth Option;INF082J01366;;110.62;;;24-Mar-2026
141071;Quantum ELSS Tax Saver Fund - Regular Plan IDCW;INF082J01374;;109.87;;;24-Mar-2026

Samco Mutual Fund
150838;Samco ELSS Tax Saver Fund - Direct Plan - Growth Option;INF0K1H01065;;11.73;;;24-Mar-2026
150839;Samco ELSS Tax Saver Fund - Regular Plan - Growth Option;INF0K1H01057;;11.19;;;24-Mar-2026

Sundaram Mutual Fund
149571;Sundaram ELSS Tax Saver Fund Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NN1;;496.7600;;;24-Mar-2026
149570;Sundaram ELSS Tax Saver Fund Direct Plan Growth;INF173K01HZ7;;497.2661;;;24-Mar-2026
149569;Sundaram ELSS Tax Saver Fund Regular Growth;INF173K01361;;463.3688;;;24-Mar-2026
149572;Sundaram ELSS Tax Saver Fund Regular Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NM3;;371.5946;;;24-Mar-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;179.32;;;24-Mar-2026
118867;Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CH4;INF044D01CI2;82.64;;;24-Mar-2026
100480;Taurus ELSS Tax Saver Fund - Regular Plan - Growth;INF044D01AC9;;163.78;;;24-Mar-2026
108402;Taurus ELSS Tax Saver Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01997;;76.73;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Bank of India Mutual Fund
147951;BANK OF INDIA Overnight Fund Direct Plan Growth;INF761K01EU7;;1366.1259;;;24-Mar-2026
147952;BANK OF INDIA Overnight Fund Direct Plan- Daily IDCW;;INF761K01EV5;1000.0000;;;24-Mar-2026
147948;BANK OF INDIA Overnight Fund Direct Plan- Monthly IDCW;INF761K01EY9;INF761K01EX1;1003.5502;;;24-Mar-2026
147936;BANK OF INDIA Overnight Fund Regular Plan Growth;INF761K01EZ6;;1362.1267;;;24-Mar-2026
147953;BANK OF INDIA Overnight Fund Regular Plan- Daily IDCW;;INF761K01FA6;1000.0000;;;24-Mar-2026
147949;BANK OF INDIA Overnight Fund Regular Plan- Monthly IDCW;INF761K01FD0;INF761K01FC2;1003.5254;;;24-Mar-2026
149412;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Greater than 3 Years;;;1000.0000;;;24-Mar-2026
149414;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Up to 3 Years;;;1284.4529;;;24-Mar-2026
149415;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Greater than 3 Years;;;1000.0000;;;24-Mar-2026
149413;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Upto 3 Years;;;1284.7352;;;24-Mar-2026

Groww Mutual Fund
147458;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GM6;1001.4178;;;24-Mar-2026
147452;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GP9;INF666M01GQ7;1217.1369;;;24-Mar-2026
147450;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option;INF666M01GL8;;1386.1928;;;24-Mar-2026
147453;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GR5;INF666M01GS3;1004.2259;;;24-Mar-2026
147451;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GN4;INF666M01GO2;1001.4175;;;24-Mar-2026
147455;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GU9;1001.0454;;;24-Mar-2026
147457;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GX3;INF666M01GY1;1002.8587;;;24-Mar-2026
147454;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Growth Option;INF666M01GT1;;1377.5143;;;24-Mar-2026
147459;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GZ8;INF666M01HA9;1004.1907;;;24-Mar-2026
147456;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GV7;INF666M01GW5;1001.1501;;;24-Mar-2026
149394;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Dividend < 3 years;;;1284.1295;;;24-Mar-2026
149396;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption < 3 Years;;;1271.9796;;;24-Mar-2026
149395;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption > 3 Years;;;1000;;;24-Mar-2026

Helios Mutual Fund
152151;Helios Overnight Fund - Direct Plan - Daily IDCW Option;INF0R8701087;;1000.0000;;;24-Mar-2026
152152;Helios Overnight Fund - Direct Plan - Growth Option;INF0R8701079;;1154.0463;;;24-Mar-2026
152154;Helios Overnight Fund - Regular Plan - Daily IDCW Option;INF0R8701103;;1000.0000;;;24-Mar-2026
152153;Helios Overnight Fund - Regular Plan - Growth Option;INF0R8701095;;1152.6520;;;24-Mar-2026

Jio BlackRock Mutual Fund
153650;JioBlackRock Overnight Fund - Direct Plan - Growth Option;INF22M001036;;1038.8305;;;24-Mar-2026
154070;JioBlackRock Overnight Fund - Unclaimed Redemption - Upto 3 years - Growth Option;;;1015.8192;;;24-Mar-2026

NJ Mutual Fund
150369;NJ Overnight Fund - Direct Plan - Growth Option;INF0J8L01081;;1245.1320;;;24-Mar-2026
150368;NJ Overnight Fund - Regular Plan - Growth Option;INF0J8L01073;;1240.5707;;;24-Mar-2026
152116;NJ Overnight Fund - Unclaimed Redemption Plan - Upto 3 Years;;;1081.5623;;;24-Mar-2026

Samco Mutual Fund
150631;Samco Overnight Fund - Direct Plan - Growth Option;INF0K1H01040;;1229.0457;;;24-Mar-2026
150632;Samco Overnight Fund - Regular Plan - Growth Option;INF0K1H01032;;1219.9462;;;24-Mar-2026
153021;Samco Overnight Fund - Unclaimed Redemption Upto 3 years;;;1075.3081;;;24-Mar-2026

Sundaram Mutual Fund
146963;Sundaram Overnight Fund Direct Plan - Growth;INF903JA1HG5;;1429.0041;;;24-Mar-2026
146962;Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HH3;;1032.8058;;;24-Mar-2026
146957;Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HM3;;1032.8058;;;24-Mar-2026
146959;Sundaram Overnight Fund Regular Plan - Growth;INF903JA1GZ7;;1419.1867;;;24-Mar-2026
146960;Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HA8;;1027.9562;;;24-Mar-2026
146961;Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HF7;;1027.9562;;;24-Mar-2026

Zerodha Mutual Fund
153436;Zerodha Overnight Fund - Direct Plan - Growth Option;INF0R8F01075;;10.5305;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


Abakkus Mutual Fund
154049;Abakkus Liquid Fund - Direct Plan - Daily IDCW Reinvestment;;INF2JJD01011;100.0183;;;24-Mar-2026
154051;Abakkus Liquid Fund - Direct Plan - Growth;INF2JJD01029;;101.4727;;;24-Mar-2026
154055;Abakkus Liquid Fund - Direct Plan - Monthly IDCW Reinvestment;;INF2JJD01037;100.1432;;;24-Mar-2026
154052;Abakkus Liquid Fund - Direct Plan - Quarterly IDCW Reinvestment;;INF2JJD01052;101.4720;;;24-Mar-2026
154050;Abakkus Liquid Fund - Direct Plan - Weekly IDCW Reinvestment;;INF2JJD01045;100.0311;;;24-Mar-2026
154053;Abakkus Liquid Fund - Regular Plan - Daily IDCW Reinvestment;;INF2JJD01060;100.0200;;;24-Mar-2026
154047;Abakkus Liquid Fund - Regular Plan - Growth;INF2JJD01078;;101.4497;;;24-Mar-2026
154048;Abakkus Liquid Fund - Regular Plan - Monthly IDCW Reinvestment;;INF2JJD01086;100.1416;;;24-Mar-2026
154054;Abakkus Liquid Fund - Regular Plan - Quarterly IDCW Reinvestment;;INF2JJD01102;101.4500;;;24-Mar-2026
154056;Abakkus Liquid Fund - Regular Plan - Weekly IDCW Reinvestment;;INF2JJD01094;100.0360;;;24-Mar-2026

Bank of India Mutual Fund
119368;BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW;;INF761K01CL0;1005.0000;;;24-Mar-2026
119369;BANK OF INDIA Liquid Fund- Direct Plan- Growth;INF761K01785;;3168.0814;;;24-Mar-2026
119370;BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW;;INF761K01CM8;1005.0513;;;24-Mar-2026
111971;BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW;;INF761K01CO4;1005.0000;;;24-Mar-2026
109254;BANK OF INDIA Liquid Fund- Regular Plan- Growth;INF761K01306;;3136.0606;;;24-Mar-2026
109255;BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW;;INF761K01CP1;1005.0504;;;24-Mar-2026

Capitalmind Mutual Fund
154011;Capitalmind Liquid Fund - Direct-Growth;INF226401034;;1020.1243;;;24-Mar-2026
154010;Capitalmind Liquid Fund - Regular-Growth;INF226401042;;1019.4701;;;24-Mar-2026

Groww Mutual Fund
119135;Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option;INF666M01451;;2666.5185;;;24-Mar-2026
119136;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01469;1002.027;;;24-Mar-2026
115991;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option;INF666M01014;;2632.3731;;;24-Mar-2026
119138;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01501;INF666M01485;1003.7271;;;24-Mar-2026
119139;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01519;INF666M01493;1032.5877;;;24-Mar-2026
119137;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01527;INF666M01477;1001.9117;;;24-Mar-2026
115992;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment);;INF666M01022;1002.0166;;;24-Mar-2026
115995;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01071;INF666M01055;1004.7938;;;24-Mar-2026
115993;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01089;INF666M01030;1001.9085;;;24-Mar-2026
115994;Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01063;INF666M01048;1003.6753;;;24-Mar-2026

Jio BlackRock Mutual Fund
153651;JioBlackRock Liquid Fund - Direct Plan - Growth Option;INF22M001010;;1042.6816;;;24-Mar-2026

Navi Mutual Fund
119163;Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment;;INF959L01GK1;10.0129;;;24-Mar-2026
119161;Navi Liquid Fund - Direct Plan Monthly IDCW - Payout;INF959L01GG9;INF959L01GH7;10.0465;;;24-Mar-2026
119162;Navi Liquid Fund - Direct Plan Weekly IDCW - Payout;INF959L01GI5;INF959L01GJ3;10.0055;;;24-Mar-2026
112645;Navi Liquid Fund - Regular Plan Daily IDCW;;INF959L01GM7;10.0129;;;24-Mar-2026
112647;Navi Liquid Fund - Regular Plan Monthly IDCW;INF959L01GN5;INF959L01GO3;10.0461;;;24-Mar-2026
112646;Navi Liquid Fund - Regular Plan Weekly IDCW;INF959L01GP0;INF959L01GQ8;10.0058;;;24-Mar-2026
119164;Navi Liquid Fund-Direct Plan-Growth Option;INF959L01GF1;;29.7968;;;24-Mar-2026
112636;Navi Liquid Fund-Regular Plan-Growth Option;INF959L01GL9;;29.5232;;;24-Mar-2026
140437;Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years;INF959L01CO2;;10;;;24-Mar-2026
139386;Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years;INF959L01CN4;;29.6965;;;24-Mar-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0085;;;24-Mar-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;36.6727;;;24-Mar-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0516;;;24-Mar-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;24-Mar-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;36.3874;;;24-Mar-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0483;;;24-Mar-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;24-Mar-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.5302;;;24-Mar-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;24-Mar-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;11.0710;;;24-Mar-2026

Sundaram Mutual Fund
149664;Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option;INF173K01GU0;;2429.8183;;;24-Mar-2026
149660;Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Regular Plan IDCW;INF173K01DD3;INF173K01DE1;1040.2705;;;24-Mar-2026
149662;Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) -Direct Plan - IDCW;INF173K01GV8;INF173K01GW6;1042.5797;;;24-Mar-2026
149661;Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) -Growth Option;INF173K01DA9;;2398.2891;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Ultra Short Duration Fund )


Bank of India Mutual Fund
119380;BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Daily IDCW;;INF761K01CT3;1004.7898;;;24-Mar-2026
119379;BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth;INF761K01892;;3409.0251;;;24-Mar-2026
119381;BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Weekly IDCW;;INF761K01CU1;1004.8802;;;24-Mar-2026
126389;BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus;INF761K01CS5;;3392.6434;;;24-Mar-2026
111970;BANK OF INDIA Ultra Short Duration Fund- Regular Plan- Daily IDCW;;INF761K01CW7;1004.7345;;;24-Mar-2026
109269;BANK OF INDIA Ultra Short Duration Fund- Regular Plan- Growth;INF761K01298;;3282.3435;;;24-Mar-2026
109264;BANK OF INDIA Ultra Short Duration Fund- Regular Plan- Weekly IDCW;;INF761K01CX5;1004.8649;;;24-Mar-2026

Sundaram Mutual Fund
149537;Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund) - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01CX3;INF173K01CY1;1068.9387;;;24-Mar-2026
149539;Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan -Growth Option;INF173K01HI3;;3056.2827;;;24-Mar-2026
149540;Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01HK9;INF173K01HJ1;1084.1318;;;24-Mar-2026
149535;Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)-Growth Option;INF173K01CU9;;2777.0661;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Low Duration Fund )


Jio BlackRock Mutual Fund
154081;JioBlackRock Low Duration Fund - Direct Plan - Growth Option;INF22M001150;;1009.3217;;;24-Mar-2026

Sundaram Mutual Fund
149526;Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option;INF173K01FS6;;3865.2183;;;24-Mar-2026
149525;Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FT4;INF173K01FU2;1113.8135;;;24-Mar-2026
149519;Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund)- Growth Option;INF173K01DG6;;3584.6723;;;24-Mar-2026
149521;Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01DJ0;INF173K01DK8;1094.5023;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Money Market Fund )


Bank of India Mutual Fund
153296;Bank of India Money Market Fund - Direct - Daily IDCW;;INF761K01GP2;10.0395;;;24-Mar-2026
153294;Bank of India Money Market Fund - Direct - Growth;INF761K01GO5;;10.7925;;;24-Mar-2026
153295;Bank of India Money Market Fund - Direct - Monthly IDCW;INF761K01GR8;INF761K01GX6;10.0628;;;24-Mar-2026
153298;Bank of India Money Market Fund - Regular - Daily IDCW;;INF761K01GT4;10.0386;;;24-Mar-2026
153293;Bank of India Money Market Fund - Regular - Growth;INF761K01GS6;;10.7301;;;24-Mar-2026
153299;Bank of India Money Market Fund - Regular - Monthly IDCW;INF761K01GW8;INF761K01GV0;10.0592;;;24-Mar-2026
153301;Bank of India Money Market Fund - Regular - Weekly IDCW;;INF761K01GU2;10.0454;;;24-Mar-2026

Groww Mutual Fund
153982;Groww Money Market Fund Direct Growth;INF666M01MW3;;10.167;;;24-Mar-2026
153991;Groww Money Market Fund Direct IDCW;INF666M01MX1;INF666M01MY9;10.167;;;24-Mar-2026
153992;Groww Money Market Fund Regular Growth;INF666M01MZ6;;10.148;;;24-Mar-2026
153993;Groww Money Market Fund Regular IDCW;INF666M01NA7;INF666M01NB5;10.1481;;;24-Mar-2026

Jio BlackRock Mutual Fund
153649;JioBlackRock Money Market Fund - Direct Plan - Growth Option;INF22M001028;;1040.6951;;;24-Mar-2026

Sundaram Mutual Fund
145050;Sundaram Money Market Fund Direct Plan - Growth;INF903JA1FR6;;15.7528;;;24-Mar-2026
145051;Sundaram Money Market Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903JA1FS4;;11.0759;;;24-Mar-2026
145056;Sundaram Money Market Fund Direct Plan - Income Distribution cum Capital Withdrawal(IDCW);;INF903JA1FX4;11.0759;;;24-Mar-2026
145042;Sundaram Money Market Fund Regular Plan - Growth;INF903JA1FJ3;;15.6335;;;24-Mar-2026
145049;Sundaram Money Market Fund Regular Plan -Income Distribution cum Capital Withdrawal(IDCW);;INF903JA1FP0;11.0384;;;24-Mar-2026
145044;Sundaram Money Market Fund Regular Plan- Income Distribution cum Capital Withdrawal (IDCW);INF903JA1FK1;;11.0384;;;24-Mar-2026

Open Ended Schemes ( Debt Scheme - Short Duration Fund )


Bank of India Mutual Fund
119382;BANK OF INDIA Short Term Income Fund-Direct Plan- Growth;INF761K01736;;30.1271;;;24-Mar-2026
119383;BANK OF INDIA Short Term Income Fund-Direct Plan- Monthly IDCW;INF761K01751;INF761K01744;14.6477;;;24-Mar-2026
119384;BANK OF INDIA Short Term Income Fund-Direct Plan- Quarterly IDCW;INF761K01777;INF761K01769;13.8890;;;24-Mar-2026
111585;BANK OF INDIA Short Term Income Fund-Regular Plan- Growth;INF761K01579;;27.6019;;;24-Mar-2026
111589;BANK OF INDIA Short Term Income Fund-Regular Plan- Monthly IDCW;INF761K01595;INF761K01587;14.1640;;;24-Mar-2026
111590;BANK OF INDIA Short Term Income Fund-Regular Plan- Quarterly IDCW;INF761K01611;INF761K01603;13.9580;;;24-Mar-2026

Groww Mutual Fund
123708;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund )- Regular Plan - Growth Option;INF666M01AJ5;;2147.8962;;;24-Mar-2026
123704;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option;INF666M01AC0;;2478.4824;;;24-Mar-2026
123706;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AH9;INF666M01AE6;1016.9937;;;24-Mar-2026
